"","model","split","auc_train","auc_test"
"1","gbm",1,0.932807807807808,0.7
"2","gbm",2,0.910821535821536,0.96
"3","gbm",3,0.928249678249678,0.7
"4","gbm",4,0.91977691977692,0.805
"5","gbm",5,0.917895313784599,0.881632653061225
"6","gbm",6,0.917292408879145,0.885714285714286
"7","gbm",7,0.920745409701288,0.861224489795918
"8","gbm",8,0.906275691970403,1
"9","gbm",9,0.915648122773363,0.889795918367347
"10","gbm",10,0.928473554398465,0.836734693877551
