"","model","split","auc_train","auc_test"
"1","gbm",1,1,0.958333333333333
"2","gbm",2,1,0.961640211640212
"3","gbm",3,1,0.960978835978836
"4","gbm",4,1,0.9755291005291
"5","gbm",5,1,0.970899470899471
"6","gbm",6,1,0.972222222222222
"7","gbm",7,1,0.894179894179894
"8","gbm",8,1,0.917532467532468
"9","gbm",9,1,0.924675324675325
"10","gbm",10,1,1
