"","model","split","auc_train","auc_test"
"1","gbm",1,0.607552341073468,0.523809523809524
"2","gbm",2,0.610828411328184,0.4725
"3","gbm",3,0.586475844313191,0.7325
"4","gbm",4,0.599015598970165,0.48375
"5","gbm",5,0.588808117522338,0.6375
"6","gbm",6,0.61876708168843,0.402930402930403
"7","gbm",7,0.605526875189797,0.512820512820513
"8","gbm",8,0.592559975706043,0.667887667887668
"9","gbm",9,0.610294564227148,0.490842490842491
"10","gbm",10,0.616778013969025,0.477411477411477
