"","model","split","auc_train","auc_test"
"1","gbm",1,1,0.963354474982382
"2","gbm",2,1,0.919191919191919
"3","gbm",3,1,0.925358233497768
"4","gbm",4,1,0.971811134601832
"5","gbm",5,1,0.973279304674654
"6","gbm",6,1,0.954839088560019
"7","gbm",7,1,0.972196585140748
"8","gbm",8,1,0.944398536182269
"9","gbm",9,1,0.96989729665919
"10","gbm",10,1,0.970664620469838
